,PCA 1,PCA 2,PCA 3,PCA 4,PCA 5,PCA 6,PCA 7,PCA 8,PCA 9,PCA 10,PCA 11,PCA 12,PCA 13,PCA 14,PCA 15,PCA 16,PCA 17,PCA 18,PCA 19,PCA 20,Grupo
70,-0.04495695165238023,-0.17161285266798076,-0.12439428146833305,-0.0332842129314758,-0.16422388300397883,-0.08951966117755956,-0.14896838315287073,-0.003993340687617218,-0.03745209661873115,0.004565261437470635,0.03381713521877777,-0.014999525745962429,-0.012818680985651951,0.07099521436268863,-0.05652892890895201,-0.04190435441751928,-0.013863149289665602,0.036702531633612125,-0.03998770683983202,0.012779613153761766,53
71,-0.03600687873890604,-0.146726350748829,-0.1238897558216783,-0.12036497982955972,0.17636190693151396,0.07417284385634111,-0.08289348956800384,-0.049934492851392356,-0.07802227568719902,0.07211028302793679,0.06188986524165269,0.11623247856774445,-0.10283332567377532,-0.1389623490726143,-0.06403137708787689,0.0031596385706664717,-0.011587968070954009,-0.07662214159617746,-0.05550555681688148,-0.013245019597567943,26
72,-0.08933724727813948,0.11259098405192698,-0.15012986274311252,-0.0957235891013791,-0.033397690474938874,-0.03008295666876263,-0.11504229091210993,-0.13506292464282102,-0.04472588928400205,0.08152604433234696,-0.039537148850297764,0.0007375289477483215,0.06964169625705251,0.030336419673202983,0.06511922987407362,0.0710918975181694,-0.02512780172711505,0.06826070232757049,0.0778220509311418,0.0018571218890242676,36
73,-0.00896490915514167,-0.005437708898777503,0.1208899785277621,0.060609828159582914,0.08079658877485868,-0.15401291733061712,0.136193672283531,-0.16463981949161996,0.009569637313812374,-0.06270436330513855,-0.1311252829522567,-0.04327311431144909,-0.08257661405948853,-0.03887232998664302,-0.0013713362842254278,-0.03181714610953103,-0.0035932507046234716,-0.020618910425033565,-0.04598970843265632,-0.0016355124832514326,23
74,-0.011705224719868982,-0.09069976517251559,0.08422163837798517,0.014790749796939638,-0.10947910654041924,0.018678853892713433,0.2408066304133782,0.004886107683223369,-0.24067791617802403,-0.012021768202242333,0.08383014970662066,-0.04527683989784066,0.08819413511434218,-0.037153994124834014,-0.0033588647984276773,-0.061174826095050275,-0.053379141266849686,0.049652507270803996,0.0388637539031509,-0.025934481640171824,7
75,-0.0529101310075434,0.010859593674562542,0.0846199185570622,-0.07392475959628533,-0.0162609127630699,-0.04238247218577501,0.09843960864545517,0.04090313345514893,-0.13100387936860566,0.042274791278161986,0.06262742592988514,-0.03255904777668173,0.08375794450313166,-0.03221634776694375,-0.008640489030608323,-0.03802974957889682,-0.06119384135558661,0.040702071552769524,0.0579346105818658,-0.037205618975246844,7
76,-0.013448900745695234,-0.1645394877837098,0.028048356720511765,0.007176570099392301,0.04110572028731465,0.04443565993048533,0.07851844126602085,-0.005827402848579236,0.022676760221288166,-0.0657501803704846,0.02669423206474547,0.0022768954805712322,0.05513735881817396,-0.0023952901506902645,0.013767753358466847,0.005133808930562232,0.06884509585039142,0.03456626291022645,0.014634456422825279,0.04143545416027858,20
77,-0.032078157216010234,0.17410587306677028,-0.002246526504154556,0.004299430574960926,0.058341012204046014,-0.051349000266542016,0.06067069260440757,-0.0633991392580772,0.05806955519659889,-0.002758199251873949,0.10102236732741185,0.25647237453986704,-0.00792391967893473,-0.040282321605245974,-0.044614482653816206,0.05387564591682432,-0.05952575075999244,-0.005180423821908944,-0.0578003462547735,0.04170522201430466,14
78,-0.005303167410689449,-0.11237176397508063,0.12413743661635779,0.21319697384829656,0.15055998268070603,0.1132784147393538,-0.01835475172017687,-0.019178436188624075,-0.05502328625057467,-0.04264663104030428,0.11164838668311111,-0.0005717387080401133,0.021891210345111455,0.040726877834698555,0.07423872921926272,0.032701904394350854,-0.04836695703633707,-0.010238803002192005,-0.02477344791993021,0.030075632306697936,44
79,-0.012611549700874972,-0.0009459148714937853,0.012280445370653401,-0.23965570555483925,0.04657112806778107,0.12593814182839813,-0.08930112203021032,-0.004900882678524482,-0.05599898412224171,-0.02753926154148841,-0.02828578195940948,-0.0229486717219099,-0.09538818159813277,0.013745028706150908,-0.0029670863432098423,-0.06785026522587378,0.09367269266362516,-0.024797269262653087,0.008165447082690874,-0.004264881441383799,32
80,-0.06635767791619022,0.20328718635195564,-0.07413132736243401,0.08072446623029761,-0.10935385869657459,0.021145298581161882,0.1448066556230667,0.03491348874232515,-0.1291644703121275,-0.02694242964589449,0.030800620944000955,0.03483345475422791,0.04263044019138092,0.0022138940973299255,-0.044270139384331414,-0.020319528310989318,0.006035610852388247,0.0685905636825827,-0.047349262081790355,-0.007159965399685292,55
81,-0.05604176850072568,0.22354790963268079,-0.03659874960965126,0.07678360449823682,-0.09397432469453697,-0.007482296492781338,0.136416271563829,0.03566263938374519,-0.1325401595588291,-0.028456622992268595,0.028171141678038164,0.05062191476005581,0.043236068973589836,-0.004621420549056964,-0.05743219104721977,-0.007430660026681952,0.011895492439084752,0.05995323623159576,-0.032214297753030224,-0.0008718818890723775,55
82,0.03830454828180747,0.08459405920293195,0.25153893391874854,-0.12643701275489547,-0.058529360018539964,0.11761778574387376,-0.014404913843190056,0.0021922964237693922,0.05133135731788641,-0.03438443609317536,-0.030590189805320175,0.0046705982966711804,-0.04023143307838642,0.005369908792422992,-0.0202589346670136,-0.05692680081816405,0.0220681145596326,0.05384977391343033,0.040451625688435085,0.010494626570898462,8
83,-0.021793770243189795,-0.14410533184343233,0.06248100555266759,0.02578696452972929,-0.04514517515224189,-0.12470591702724203,-0.16236611945204235,0.03632504931280558,0.011450000348615355,-0.0788403361261711,-0.00022541676928778943,0.002146798783041919,0.01640547417241148,-0.06134266785816739,-0.036160545517758,-0.0055684532593023185,-0.04116262592579768,-0.03789221195414162,-0.05037149185074652,0.014133250276345542,6
84,0.07754219918855143,0.05714033144586533,0.20250095042309826,-0.22239607651262716,-0.10304299006496055,0.21870497485931514,-0.03033165517413277,-0.034577401540119894,0.07656830893976371,0.058698926852674575,-0.014786299732406529,-0.06404637247113326,0.016004302524443983,0.03155783503318628,-0.04101130912051551,-0.036167294390405336,-0.06501116130400875,-0.010044474214369162,-0.0732879568249186,0.04058038898699743,45
85,-0.037652644897952774,0.05145577783725008,-0.012580445675617329,-0.10237228644169837,0.06335559866155513,-0.09382830820831362,-0.12635807130890353,-0.10828128037419246,-0.031163303215354946,-0.025790170755814846,-0.01903220409481898,-0.005350801368907876,0.05339055920500743,-0.05392231263511202,0.06591895105887703,0.00871457588456324,0.043555216557302365,-0.03226878828078438,0.04848558262331625,-0.03655999933499816,16
86,-0.04324681741575566,-0.13047451188613943,0.04313457461030169,-0.05101674680507606,0.0016555977025382149,-0.02572214831148041,0.07148179460994623,-0.0351958455710797,-0.05273577832127622,-0.08557716718535885,0.01385924344811332,0.023996014181162602,0.07180460047544146,-0.04859187622974308,0.11314884695333499,-0.045408517517156036,-0.041945381839822264,0.10608449467153515,-0.02070827812431143,-0.047621145267628236,22
87,0.22027952683576238,-0.10441909746453525,0.27501566081311657,0.09596045689812928,-0.0014543416892135238,-0.08418018425127158,0.15710216400003138,0.0013101707025880928,-0.05499213160643805,-0.11358529881713257,-0.08086155076619918,0.2288994806632224,0.05057655618572031,0.02448150427231416,0.03281268091057362,-0.0321126260062284,0.018203861304056462,-0.06388425026873495,0.12868109014779872,0.09503289095153666,43
88,0.07008012204711869,0.10760092871869456,0.1306712649766148,0.13813636913003993,0.02157361411506328,0.12541034995689543,-0.062069504976802164,0.07124928464728342,-0.05703618012340974,0.10495066029544418,-0.14346953167131352,0.0593940421056207,-0.03790344141722289,0.08655250453204547,-0.0023758973920048896,-0.013719622363563475,0.07349443990917386,0.03709437085529352,0.0011688286951537987,-0.10314668629773112,27
89,0.022456909321495293,0.058027928650257875,0.05857021721978673,-0.24223314425836512,0.036853171550571585,0.09292161777203155,-0.03460625156311536,0.0810396328034637,0.04858427967947557,0.01404755561942358,-0.029165346844504038,-0.07927366650936643,-0.07659986034039827,0.03875039252442624,-0.05260189171493582,-0.016558651530050036,-0.03142347460254599,0.05852883394400255,0.0644443185035238,0.048967234774692385,32
90,0.011706735639953893,0.046494134292694236,0.01424235502123984,-0.2394155575094715,0.052055471688562206,0.10747438693228882,-0.042971596536506604,0.08567242325762699,0.044269580192226994,-0.002957361013545402,-0.02117607239280809,-0.08498442815176374,-0.07429678354456233,0.032018124370412925,-0.02893391975386483,-0.05170366578158451,-0.024663563454548752,0.05187911175061929,0.05398039435319602,0.03912400902173732,32
91,-0.03720282174114264,-0.0969308251057248,0.0007922258824614657,-0.03570152613336909,-0.08831879908445851,0.059800480867669065,0.14343809923905665,-0.03352547772817226,-0.019265030221421092,0.2606145312843969,0.10449409107922636,0.014661870816807214,0.008534232210438187,-0.12150601316619522,0.0602165793993463,0.00589251616074774,-0.06374393232934626,-0.08503837282430851,-0.04020806024028923,-0.014292334837508868,34
92,-0.014691339529126055,0.14531794547651838,0.04851197307505574,0.05184683878745397,-0.13603014716403317,0.003523463321989395,0.16853029329052163,-0.0034204344593302158,-0.1989031698864107,-0.06821050897287863,0.06314094808239758,0.03373601413637055,0.08479134696417091,-0.02171018596373535,-0.03196520991133013,0.036940332762500444,-0.005065676659337982,0.025829028771867088,-0.013063605373160068,-0.019787506529549647,55
93,0.07902395747941622,0.06239417231327057,0.20579757009327307,-0.1923124321371578,-0.07594685367441216,0.17391145248202933,-0.0013637587558973235,0.0676068349334268,0.11346137258345222,0.049419918189340446,-0.025140031522671955,-0.05668796077338613,-0.081343401705344,0.015184951042050133,0.10792461033348137,0.012010470242292903,-0.016890026934114153,-0.08882649696956613,-0.10275976155922022,0.010044321153214871,31
94,-0.05717940070972185,-0.18587641665050494,-0.04284590505768514,0.033666380927574124,-0.20279242414793414,-0.005068232060489731,0.04349604390312144,0.06605518080342558,-0.09106593750362432,-0.033014155741707844,0.0727175981788964,-0.012873279080666681,0.06157316013816028,0.01803780972200452,0.03876193346148584,-0.08308968896672825,-0.011419484964582165,-0.0032592425436796194,-0.04964100458112556,-0.11206386926223379,10
95,-0.043324708252012074,-0.13183176961173518,0.017886270629409493,0.06548853466877812,-0.00550510526922883,-0.09881073875386089,-0.010002356613685598,0.06150453273674836,0.17186681479597202,-0.013587087113834034,-0.010312526855211866,-0.015759794839791168,0.053177791049694875,0.03252952474419073,-0.061001824487945853,-0.10245974211897103,0.055541489033772894,0.036796485263020436,0.015373197070774103,0.02583690089284559,0
96,0.8967965952241458,-0.0853298869398055,-0.2398868087554091,0.01498407517424253,-0.04310445093294407,0.03755139739724227,0.00796429965470521,0.0929264081189364,-0.085151665021002,0.10312971252025063,-0.2777634023888135,0.19987451570646575,0.23354576354671752,0.06470881804338496,0.08173611911344832,-0.06660731418065031,-0.07710768816727774,-0.0965098318024837,0.0057065649478150494,0.1460993759844217,24
97,-0.048484990216700954,0.03449960588775577,0.018277726947351608,0.07501116235276353,-0.062203134188203585,-0.06221480565849517,-0.029025583892176392,-0.021119017554548005,0.04525328321588869,0.08210004094350605,-0.014858644420310803,0.04083210315297805,-0.052131871421306264,-0.029677727637741774,-0.02524835939375769,-0.02950666755724516,0.02461287606090246,0.002536913671824437,0.060345235288933666,0.05703791823565055,2
98,0.9320304912171248,-0.08483128332674858,-0.2259995174444348,0.028526480807884547,-0.020320614800903504,0.01582716896580371,-0.016673930887773435,0.02118958287665218,-0.04208172729046564,0.08729969972125798,-0.22916166356521772,0.20249013653566594,0.19581642868642815,0.10441110002421426,0.05132606223074467,-0.13050201207302572,-0.08003388125630491,-0.13090903699898582,0.04036877784354149,0.05587386803487104,24
99,-0.037310711021876206,0.2870345601810877,0.00033003838384555934,0.0077048632192641695,-0.06525791268142782,0.08172536074871892,-0.03330512416946959,-0.04166619810873761,-0.03475331078666877,-0.015159087839368254,-0.008188792136013569,-0.0159252486681743,0.037690895183124414,-0.02821913498796812,-0.028670475493848286,0.0015756202879944328,0.005186260563718913,0.006944449961199138,-0.027976749329346958,-0.024419317610145836,2
100,-0.032506762599995735,0.14736584459007376,-0.015414080311267139,0.03012842645925216,0.013549941900484348,-0.007580770922322364,0.1447816286749673,0.09707808858497946,0.11664379671552892,0.11323958896041239,0.10243997000425921,0.17253849032279367,-0.06969437549744945,-0.05759455688879957,-0.07679961423565862,-0.053169701350834125,-0.03904891956078169,-0.056837198670823895,0.05864104897001624,-0.058040498322095554,14
101,-0.08208095905680304,0.11747798151116552,-0.13619095537735218,-0.09557245907959265,-0.026845510726317308,-0.038354679030918215,-0.11667916551269625,-0.143664230705721,-0.04284379160008626,0.08258409347355487,-0.04095169866054957,0.004931719737647621,0.07047010904766235,0.022349076431344723,0.06220900840234152,0.07973010427268855,-0.028287232067207665,0.06760080883671837,0.07661387758335446,-0.01035425096076452,36
102,-0.04290186364938045,-0.1685609948168245,-0.11480667244196181,-0.060362374326419076,0.09359765208476434,0.07744526555501625,-0.013378114115826921,-0.1145718985225603,0.07132056192423504,0.10699741132799026,0.05984984818218831,0.147025551275202,-0.06779533108805523,0.014004125008961362,-0.1750278236227748,0.11485848500047274,-0.0953492111185557,-0.06161585817531852,-0.030714690698672924,-0.010299794579849688,26
103,-0.042377034719148714,-0.16829091049316075,-0.11492417694336138,-0.06039530654431384,0.09316669870328273,0.07741335004088591,-0.013216600170174932,-0.11458565526028083,0.0712605099497319,0.10741210669699387,0.059567003525548126,0.14623721234630555,-0.06788745066436486,0.013906305560608609,-0.17551522054256613,0.11504374699134613,-0.09487033258593366,-0.061747674676629505,-0.0301765385478141,-0.010525759284327252,26
104,0.008844412222120332,0.03006678490516901,0.17259231381880658,0.19693678452909286,0.18694018418753877,-0.0002792191546233661,-0.11805875022074361,0.01014910197161276,-0.03840350754875934,0.06691207201473656,0.08508673711746292,-0.03881270927369141,0.018094615197310822,0.04370362981437973,0.04576572483521473,0.02353219846338993,-0.06441693763632154,0.02695400209647443,0.019114921450005866,0.055109442702779246,5
105,0.04429366269774189,0.12752874313866486,0.25747038361879093,-0.15089094119789861,-0.08347165298835596,0.14487511010817578,-0.025589794250069804,-0.0993474361552805,0.01735669287189797,-0.020854720516481285,0.0399274658717859,-0.003242428751871364,0.03707128527076549,0.014244738513340455,-0.0015979769464466653,-0.03445761559661098,0.005844451037368793,0.010749104833105299,0.04388384145336861,0.031925217800322425,8
106,0.04663214161748953,0.13146634834626622,0.27023223424548454,-0.16022474769152317,-0.07834841529464216,0.1213864266930879,-0.022712309569185053,-0.09097093537999627,0.005866217127203589,-0.014937675485646123,0.038011146510610154,-0.0017536479380613947,0.04114900217848453,0.007597161585574756,-0.008950689077759777,-0.03380667891600524,0.0027331900920863532,0.011140194354759762,0.04713967665212866,0.03744944881773529,8
